VARIABLES= "X(mm)", "Y(mm)", "U(m/s)", "V(m/s)", ZONE T="Pixel", SOLUTIONTIME=     74, I=,    111, J=,    132, K=,      1, F=POINT 
  0.000000,  59.625671,   0.225645,  -0.005640,
  0.751900,  59.625671,   0.226819,  -0.006095,
  1.503800,  59.625671,   0.228371,  -0.002569,
  2.255700,  59.625671,   0.210689,  -0.005125,
  3.007600,  59.625671,   0.224325,  -0.001040,
  3.759500,  59.625671,   0.225403,  -0.002140,
  4.511399,  59.625671,   0.221471,  -0.000161,
  5.263301,  59.625671,   0.221119,   0.002702,
  6.015201,  59.625671,   0.210581,   0.006339,
  6.767100,  59.625671,   0.232031,  -0.005265,
  7.519000,  59.625671,   0.229188,   0.003718,
  8.270900,  59.625671,   0.225374,   0.000123,
  9.022799,  59.625671,   0.221529,   0.000603,
  9.774699,  59.625671,   0.222218,  -0.000754,
 10.526601,  59.625671,   0.225706,   0.000836,
 11.278501,  59.625671,   0.224110,   0.000501,
 12.030400,  59.625671,   0.222963,  -0.000698,
 12.782300,  59.625671,   0.228398,  -0.009129,
 13.534200,  59.625671,   0.229752,  -0.009969,
 14.286099,  59.625671,   0.228582,   0.001362,
 15.037999,  59.625671,   0.225801,   0.008984,
 15.789901,  59.625671,   0.225885,  -0.002498,
 16.541800,  59.625671,   0.234175,   0.005659,
 17.293700,  59.625671,   0.240248,   0.005057,
 18.045600,  59.625671,   0.225390,   0.000729,
 18.797500,  59.625671,   0.222489,   0.000832,
 19.549399,  59.625671,   0.226892,  -0.001977,
 20.301299,  59.625671,   0.226995,  -0.004273,
 21.053199,  59.625671,   0.227717,  -0.000061,
 21.805099,  59.625671,   0.230517,  -0.001694,
 22.556998,  59.625671,   0.224220,   0.009019,
 23.308902,  59.625671,   0.227842,   0.003203,
 24.060802,  59.625671,   0.224599,   0.003762,
 24.812701,  59.625671,   0.235747,  -0.003126,
 25.564601,  59.625671,   0.229001,   0.003454,
 26.316501,  59.625671,   0.229769,  -0.006795,
 27.068400,  59.625671,   0.220505,  -0.003965,
 27.820300,  59.625671,   0.226268,  -0.008684,
 28.572200,  59.625671,   0.229241,   0.001826,
 29.324100,  59.625671,   0.218151,  -0.004960,
 30.075999,  59.625671,   0.219527,   0.005698,
 30.827899,  59.625671,   0.223769,  -0.004049,
 31.579799,  59.625671,   0.233005,   0.002615,
 32.331698,  59.625671,   0.223139,  -0.000540,
 33.083602,  59.625671,   0.237783,  -0.002963,
 33.835502,  59.625671,   0.238034,   0.004434,
 34.587401,  59.625671,   0.223209,   0.000272,
 35.339301,  59.625671,   0.228062,  -0.004509,
 36.091201,  59.625671,   0.236229,   0.002604,
 36.843101,  59.625671,   0.220998,   0.000279,
 37.595000,  59.625671,   0.223951,  -0.004028,
 38.346900,  59.625671,   0.235479,  -0.003598,
 39.098800,  59.625671,   0.222445,  -0.004431,
 39.850699,  59.625671,   0.234328,   0.000289,
 40.602599,  59.625671,   0.223295,  -0.006412,
 41.354499,  59.625671,   0.220728,  -0.003744,
 42.106399,  59.625671,   0.219767,  -0.009630,
 42.858298,  59.625671,   0.230444,  -0.001577,
 43.610202,  59.625671,   0.227632,   0.006982,
 44.362102,  59.625671,   0.223496,   0.001118,
 45.114001,  59.625671,   0.229470,   0.004591,
 45.865901,  59.625671,   0.232650,  -0.000202,
 46.617801,  59.625671,   0.217500,   0.015361,
 47.369700,  59.625671,   0.233574,  -0.001369,
 48.121600,  59.625671,   0.228323,  -0.008606,
 48.873500,  59.625671,   0.227320,  -0.005584,
 49.625400,  59.625671,   0.231896,   0.009426,
 50.377299,  59.625671,   0.231147,   0.006966,
 51.129199,  59.625671,   0.221797,   0.000517,
 51.881099,  59.625671,   0.236526,  -0.001680,
 52.632998,  59.625671,   0.227372,   0.007182,
 53.384898,  59.625671,   0.231348,  -0.000980,
 54.136798,  59.625671,   0.230682,  -0.000908,
 54.888698,  59.625671,   0.221622,   0.000417,
 55.640597,  59.625671,   0.247763,  -0.002050,
 56.392497,  59.625671,   0.231440,  -0.000968,
 57.144397,  59.625671,   0.228727,   0.003608,
 57.896296,  59.625671,   0.234513,  -0.001769,
 58.648204,  59.625671,   0.224816,   0.002523,
 59.400104,  59.625671,   0.226610,   0.006452,
 60.152003,  59.625671,   0.218172,  -0.005096,
 60.903903,  59.625671,   0.229358,  -0.000522,
 61.655803,  59.625671,   0.222899,   0.000323,
 62.407702,  59.625671,   0.216563,   0.005577,
 63.159602,  59.625671,   0.233169,  -0.002069,
 63.911502,  59.625671,   0.223238,  -0.004672,
 64.663402,  59.625671,   0.226735,  -0.010788,
 65.415301,  59.625671,   0.234011,  -0.000651,
 66.167201,  59.625671,   0.224909,   0.020957,
 66.919101,  59.625671,   0.234539,   0.004833,
 67.671000,  59.625671,   0.222704,  -0.007324,
 68.422900,  59.625671,   0.233820,   0.005853,
 69.174800,  59.625671,   0.236872,   0.003719,
 69.926700,  59.625671,   0.224956,   0.003752,
 70.678599,  59.625671,   0.234905,  -0.000874,
 71.430499,  59.625671,   0.224044,   0.008944,
 72.182399,  59.625671,   0.240413,  -0.003216,
 72.934299,  59.625671,   0.220341,   0.012495,
 73.686198,  59.625671,   0.228602,  -0.013571,
 74.438098,  59.625671,   0.224356,   0.011922,
 75.189998,  59.625671,   0.229476,   0.001516,
 75.941897,  59.625671,   0.220238,   0.012525,
 76.693797,  59.625671,   0.226594,   0.010998,
 77.445697,  59.625671,   0.225349,   0.002360,
 78.197597,  59.625671,   0.237548,  -0.003341,
 78.949504,  59.625671,   0.224673,  -0.002599,
 79.701404,  59.625671,   0.227659,   0.000668,
 80.453303,  59.625671,   0.220604,   0.000074,
 81.205203,  59.625671,   0.237978,   0.000653,
 81.957103,  59.625671,   0.232586,   0.008053,
 82.709002,  59.625671,   0.232376,   0.012840,
  0.000000,  59.174530,   0.228415,  -0.002228,
  0.751900,  59.174530,   0.229259,  -0.007191,
